DateTime,Entries,UniqueIPs
1541188097,2000,2000
1541189063,2000,2000
1541190018,2000,2000
1541190993,2000,2000
1541191931,2000,2000
1541192900,2000,2000
1541193876,2000,2000
1541195057,2000,2000
1541196021,2000,2000
1541196980,2000,2000
1541197947,2000,2000
1541198899,2000,2000
1541199880,2000,2000
1541200836,2000,2000
1541201797,2000,2000
1541202751,2000,2000
1541203719,2000,2000
1541204668,2000,2000
1541205638,2000,2000
1541206589,2000,2000
1541207555,2000,2000
1541208490,2000,2000
1541209463,2000,2000
1541210421,2000,2000
1541211395,2000,2000
1541212351,2000,2000
1541213303,2000,2000
1541214259,2000,2000
1541215212,2000,2000
1541216198,2000,2000
1541217161,2000,2000
1541218339,2000,2000
1541219290,2000,2000
1541220272,2000,2000
1541221244,2000,2000
1541222178,2000,2000
1541223141,2000,2000
1541224093,2000,2000
1541225065,2000,2000
1541226010,2000,2000
1541226994,2000,2000
1541227964,2000,2000
1541228897,2000,2000
1541229857,2000,2000
1541230831,2000,2000
1541231803,2000,2000
1541232743,2000,2000
1541233694,2000,2000
1541234662,2000,2000
1541235670,2000,2000
1541236585,2000,2000
1541237540,2000,2000
1541238499,2000,2000
1541239466,2000,2000
1541240416,2000,2000
1541241381,2000,2000
1541242366,2000,2000
1541243301,2000,2000
1541244258,2000,2000
1541245217,2000,2000
1541246175,2000,2000
1541247147,2000,2000
1541248137,2000,2000
1541249056,2000,2000
1541250022,2000,2000
1541250986,2000,2000
1541251945,2000,2000
1541252898,2000,2000
1541253872,2000,2000
1541254814,2000,2000
1541255795,2000,2000
1541256734,2000,2000
1541257699,2000,2000
1541258661,2000,2000
1541259628,2000,2000
1541260594,2000,2000
1541261597,2000,2000
1541262743,2000,2000
1541263707,2000,2000
1541264656,2000,2000
1541265618,2000,2000
1541266588,2000,2000
1541267533,2000,2000
1541268527,2000,2000
1541269454,2000,2000
1541270417,2000,2000
1541271376,2000,2000
1541272342,2000,2000
1541273299,2000,2000
1541274291,2000,2000
1541275216,2000,2000
1541276185,2000,2000
1541277142,2000,2000
1541278097,2000,2000
1541279077,2000,2000
1541280017,2000,2000
1541280999,2000,2000
1541281938,2000,2000
1541282898,2000,2000
1541283898,2000,2000
1541284811,2000,2000
1541285915,2000,2000
1541286992,2000,2000
1541287963,2000,2000
1541288895,2000,2000
1541289867,2000,2000
1541290900,2000,2000
1541292016,2000,2000
1541292969,2000,2000
1541293950,2000,2000
1541294900,2000,2000
1541295875,2000,2000
1541296815,2000,2000
1541297803,2000,2000
1541298755,2000,2000
1541299700,2000,2000
1541300672,2000,2000
1541301618,2000,2000
1541302611,2000,2000
1541303537,2000,2000
1541304499,2000,2000
1541305484,2000,2000
1541306426,2000,2000
1541307389,2000,2000
1541308370,2000,2000
1541309299,2000,2000
1541310259,2000,2000
1541311237,2000,2000
1541312200,2000,2000
1541313140,2000,2000
1541314094,2000,2000
1541315087,2000,2000
1541316257,2000,2000
1541317232,2000,2000
1541318189,2000,2000
1541319158,2000,2000
1541320096,2000,2000
1541321062,2000,2000
1541322052,2000,2000
1541322986,2000,2000
1541323942,2000,2000
1541324896,2000,2000
1541325878,2000,2000
1541326812,2000,2000
1541327791,2000,2000
1541328744,2000,2000
1541329699,2000,2000
1541330656,2000,2000
1541331612,2000,2000
1541332592,2000,2000
1541333539,2000,2000
1541334496,2000,2000
1541335480,2000,2000
1541336428,2000,2000
1541337386,2000,2000
1541338345,2000,2000
1541339296,2000,2000
1541340286,2000,2000
1541341218,2000,2000
1541342177,2000,2000
1541343155,2000,2000
1541344099,2000,2000
1541345062,2000,2000
1541346015,2000,2000
1541346995,2000,2000
1541348007,2000,2000
1541349150,2000,2000
1541350097,2000,2000
1541351065,2000,2000
1541352010,2000,2000
1541352994,2000,2000
1541353933,2000,2000
1541354904,2000,2000
1541355852,2000,2000
1541356818,2000,2000
1541357804,2000,2000
1541358736,2000,2000
1541359712,2000,2000
1541360665,2000,2000
1541361639,2000,2000
1541362590,2000,2000
1541363567,2000,2000
1541364499,2000,2000
1541365464,2000,2000
1541366418,2000,2000
1541367394,2000,2000
1541368337,2000,2000
1541369322,2000,2000
1541370274,2000,2000
1541371231,2000,2000
1541372181,2000,2000
1541373149,2000,2000
1541374103,2000,2000
1541375063,2000,2000
1541376055,2000,2000
1541376992,2000,2000
1541378184,2000,2000
1541379140,2000,2000
1541380111,2000,2000
1541381057,2000,2000
1541382756,2000,2000
1541383716,2000,2000
1541384667,2000,2000
1541385629,2000,2000
1541386594,2000,2000
1541387561,2000,2000
1541388518,2000,2000
1541389483,2000,2000
1541390445,2000,2000
1541391404,2000,2000
1541392369,2000,2000
1541393803,2000,2000
1541394739,2000,2000
1541395705,2000,2000
1541396666,2000,2000
1541397617,2000,2000
1541398583,2000,2000
1541399539,2000,2000
1541400493,2000,2000
1541401464,2000,2000
1541402427,2000,2000
1541403387,2000,2000
1541404343,2000,2000
1541405310,2000,2000
1541406260,2000,2000
1541407218,2000,2000
1541408195,2000,2000
1541409165,2000,2000
1541410354,2000,2000
1541411290,2000,2000
1541412269,2000,2000
1541413213,2000,2000
1541414181,2000,2000
1541415141,2000,2000
1541416118,2000,2000
1541417072,2000,2000
1541418028,2000,2000
1541418983,2000,2000
1541419946,2000,2000
1541420895,2000,2000
1541421859,2000,2000
1541422822,2000,2000
1541423783,2000,2000
1541424743,2000,2000
1541425716,2000,2000
1541426667,2000,2000
1541427621,2000,2000
1541428602,2000,2000
1541429539,2000,2000
1541430501,2000,2000
1541431459,2000,2000
1541432417,2000,2000
1541433377,2000,2000
1541434384,2000,2000
1541435297,2000,2000
1541436255,2000,2000
1541437230,2000,2000
1541438189,2000,2000
1541439142,2000,2000
1541440094,2000,2000
1541441063,2000,2000
1541442025,2000,2000
1541442983,2000,2000
1541443937,2000,2000
1541444903,2000,2000
1541445882,2000,2000
1541446812,2000,2000
1541447777,2000,2000
1541448747,2000,2000
1541449703,2000,2000
1541450657,2000,2000
1541451631,2000,2000
1541452581,2000,2000
1541453546,2000,2000
1541454499,2000,2000
1541455467,2000,2000
1541456414,2000,2000
1541457400,2000,2000
1541458579,2000,2000
1541459556,2000,2000
1541460505,2000,2000
1541461467,2000,2000
1541462501,2000,2000
1541463900,2000,2000
1541464814,2000,2000
1541465791,2000,2000
1541466757,2000,2000
1541467712,2000,2000
1541468677,2000,2000
1541469629,2000,2000
1541470584,2000,2000
1541471539,2000,2000
1541472492,2000,2000
1541473459,2000,2000
1541474410,2000,2000
1541475403,2000,2000
1541476335,2000,2000
1541477323,2000,2000
1541478279,2000,2000
1541479232,2000,2000
1541480204,2000,2000
1541481141,2000,2000
1541482110,2000,2000
1541483072,2000,2000
1541484059,2000,2000
1541484981,2000,2000
1541485935,2000,2000
1541486890,2000,2000
1541487863,2000,2000
1541488824,2000,2000
1541489772,2000,2000
1541490754,2000,2000
1541491944,2000,2000
1541492906,2000,2000
1541493853,2000,2000
1541494823,2000,2000
1541495789,2000,2000
1541496750,2000,2000
1541497694,2000,2000
1541498667,2000,2000
1541499623,2000,2000
1541500600,2000,2000
1541501553,2000,2000
1541502498,2000,2000
1541503461,2000,2000
1541504429,2000,2000
1541505410,2000,2000
1541506362,2000,2000
1541507290,2000,2000
1541508257,2000,2000
1541509221,2000,2000
1541510188,2000,2000
1541511141,2000,2000
1541512095,2000,2000
1541513064,2000,2000
1541514010,2000,2000
1541514995,2000,2000
1541515933,2000,2000
1541516914,2000,2000
1541517873,2000,2000
1541518829,2000,2000
1541519780,2000,2000
1541520785,2000,2000
1541521691,2000,2000
1541522669,2000,2000
1541523626,2000,2000
1541524587,2000,2000
1541525808,2000,2000
1541526994,2000,2000
1541527942,2000,2000
1541528890,2000,2000
1541529889,2000,2000
1541530844,2000,2000
1541532053,2000,2000
1541532998,2000,2000
1541533960,2000,2000
1541534897,2000,2000
1541535853,2000,2000
1541537335,2000,2000
1541538521,2000,2000
1541539480,2000,2000
1541540432,2000,2000
1541541390,2000,2000
1541542359,2000,2000
1541543299,2000,2000
1541544262,2000,2000
1541545225,2000,2000
1541546188,2000,2000
1541547142,2000,2000
1541548099,2000,2000
1541549059,2000,2000
1541550042,2000,2000
1541551369,2000,2000
1541552572,2000,2000
1541553558,2000,2000
1541554606,2000,2000
1541555535,2000,2000
1541556509,2000,2000
1541557461,2000,2000
1541558410,2000,2000
1541559384,2000,2000
1541560355,2000,2000
1541561289,2000,2000
1541562253,2000,2000
1541563218,2000,2000
1541564179,2000,2000
1541565149,2000,2000
1541566094,2000,2000
1541567066,2000,2000
1541568255,2000,2000
1541569231,2000,2000
1541570171,2000,2000
1541571141,2000,2000
1541572091,2000,2000
1541573074,2000,2000
1541574011,2000,2000
1541574983,2000,2000
1541575936,2000,2000
1541576895,2000,2000
1541577864,2000,2000
1541578810,2000,2000
1541579791,2000,2000
1541580732,2000,2000
1541581705,2000,2000
1541582651,2000,2000
1541583608,2000,2000
1541584593,2000,2000
1541585538,2000,2000
1541586488,2000,2000
1541587452,2000,2000
1541588417,2000,2000
1541589384,2000,2000
1541590342,2000,2000
1541591293,2000,2000
1541592279,2000,2000
1541593231,2000,2000
1541594180,2000,2000
1541595139,2000,2000
1541596095,2000,2000
1541597051,2000,2000
1541598032,2000,2000
1541598976,2000,2000
1541600097,2000,2000
1541601140,2000,2000
1541602094,2000,2000
1541603065,2000,2000
1541604008,2000,2000
1541604996,2000,2000
1541605932,2000,2000
1541606944,2000,2000
1541608093,2000,2000
1541609054,2000,2000
1541610018,2000,2000
1541610982,2000,2000
1541611937,2000,2000
1541612896,2000,2000
1541613866,2000,2000
1541614813,2000,2000
1541615795,2000,2000
1541616731,2000,2000
1541617702,2000,2000
1541618655,2000,2000
1541619611,2000,2000
1541620593,2000,2000
1541621555,2000,2000
1541622491,2000,2000
1541623475,2000,2000
1541624415,2000,2000
1541625395,2000,2000
1541626585,2000,2000
1541627537,2000,2000
1541628511,2000,2000
1541629467,2000,2000
1541630410,2000,2000
1541631377,2000,2000
1541632355,2000,2000
1541633290,2000,2000
1541634253,2000,2000
1541635213,2000,2000
1541636181,2000,2000
1541637136,2000,2000
1541638093,2000,2000
1541639062,2000,2000
1541640015,2000,2000
1541640986,2000,2000
1541641929,2000,2000
1541642903,2000,2000
1541643865,2000,2000
1541644810,2000,2000
1541645787,2000,2000
1541646752,2000,2000
1541647689,2000,2000
1541648658,2000,2000
1541649628,2000,2000
1541650572,2000,2000
1541651542,2000,2000
1541652492,2000,2000
1541653480,2000,2000
1541654407,2000,2000
1541655379,2000,2000
1541656328,2000,2000
1541657318,2000,2000
1541658266,2000,2000
1541659212,2000,2000
1541660175,2000,2000
1541661139,2000,2000
1541662090,2000,2000
1541663054,2000,2000
1541664023,2000,2000
1541664985,2000,2000
1541665936,2000,2000
1541666895,2000,2000
1541667865,2000,2000
1541669052,2000,2000
1541670008,2000,2000
1541671246,2000,2000
1541672191,2000,2000
1541673382,2000,2000
1541674386,2000,2000
1541675546,2000,2000
